500 124750
50 350
5 346 40
5 347 14
5 348 93
5 349 40
5 350 45
5 351 69
5 352 84
5 353 30
5 354 66
5 355 6
5 356 88
5 357 41
5 358 88
5 359 98
5 360 80
5 361 69
5 362 64
5 363 1
5 364 100
5 365 48
5 366 2
5 367 89
5 368 6
5 369 21
5 370 45
5 371 73
5 372 77
5 373 31
5 374 20
5 375 70
5 376 89
5 377 30
5 378 53
5 379 33
5 380 59
5 381 8
5 382 82
5 383 63
5 384 17
5 385 10
5 386 46
5 387 49
5 388 86
5 389 9
5 390 14
5 391 68
5 392 6
5 393 15
5 394 55
5 395 36
5 396 71
5 397 64
5 398 80
5 399 59
5 400 40
5 401 60
5 402 46
5 403 24
5 404 49
5 405 45
5 406 78
5 407 38
5 408 92
5 409 43
5 410 99
5 411 78
5 412 5
5 413 83
5 414 57
5 415 76
5 416 34
5 417 11
5 418 93
5 419 71
5 420 71
5 421 54
5 422 54
5 423 29
5 424 29
5 425 74
5 426 83
5 427 72
5 428 1
5 429 6
5 430 56
5 431 22
5 432 85
5 433 35
5 434 48
5 435 29
5 436 89
5 437 86
5 438 9
5 439 59
5 440 75
5 441 24
5 442 62
5 443 73
5 444 25
5 445 36
5 446 90
5 447 57
5 448 45
5 449 99
5 450 48
5 451 96
5 452 68
5 453 84
5 454 77
5 455 44
5 456 37
5 457 38
5 458 47
5 459 63
5 460 58
5 461 43
5 462 97
5 463 4
5 464 82
5 465 82
5 466 95
5 467 89
5 468 5
5 469 56
5 470 88
5 471 84
5 472 18
5 473 66
5 474 94
5 475 57
5 476 39
5 477 52
5 478 88
5 479 91
5 480 81
5 481 33
5 482 27
5 483 30
5 484 8
5 485 15
5 486 18
5 487 26
5 488 39
5 489 27
5 490 46
5 491 58
5 492 26
5 493 8
5 494 80
5 495 52
5 496 42
5 497 60
5 498 82
5 499 66
5 500 26
6 7 95
6 8 94
6 9 65
6 10 64
6 11 30
6 12 2
6 13 73
6 14 41
6 15 54
6 16 30
6 17 33
6 18 81
6 19 60
6 20 75
6 21 41
6 22 77
6 23 90
6 24 5
6 25 19
6 26 69
6 27 87
6 28 67
6 29 63
6 30 75
6 31 99
6 32 22
6 33 28
6 34 16
6 35 28
6 36 42
6 37 10
6 38 59
6 39 36
6 40 66
6 41 62
6 42 62
6 43 33
6 44 73
6 45 20
6 46 95
6 47 4
6 48 55
6 49 32
6 50 17
6 51 5
6 52 84
6 53 75
6 54 14
6 55 12
6 56 45
6 57 9
6 58 60
6 59 6
6 60 73
6 61 93
6 62 73
6 63 16
6 64 30
6 65 14
6 66 44
6 67 81
6 68 10
6 69 6
6 70 85
6 71 50
6 72 12
6 73 10
6 74 84
6 75 49
6 76 86
6 77 8
6 78 61
6 79 81
6 80 90
6 81 64
6 82 34
6 83 67
6 84 86
6 85 1
6 86 86
6 87 43
6 88 75
6 89 92
6 90 64
6 91 94
6 92 4
6 93 99
6 94 64
6 95 62
6 96 92
6 97 78
6 98 90
6 99 98
6 100 30
6 101 13
6 102 70
6 103 61
6 104 32
6 105 66
6 106 12
6 107 14
6 108 97
6 109 51
6 110 5
6 111 24
6 112 89
6 113 23
6 114 21
6 115 17
6 116 66
6 117 78
6 118 73
6 119 13
6 120 81
6 121 77
6 122 1
6 123 42
6 124 19
6 125 76
6 126 20
6 127 44
6 128 64
6 129 82
6 130 59
6 131 83
6 132 68
6 133 53
6 134 52
6 135 62
6 136 96
6 137 18
6 138 30
6 139 28
6 140 92
6 141 87
6 142 61
6 143 57
6 144 93
6 145 2
6 146 40
6 147 12
6 148 85
6 149 71
6 150 14
6 151 71
6 152 9
6 153 86
6 154 21
6 155 58
6 156 46
6 157 98
6 158 80
6 159 100
6 160 3
6 161 84
6 162 68
6 163 20
6 164 70
6 165 38
6 166 30
6 167 100
6 168 19
6 169 19
6 170 6
6 171 16
6 172 38
6 173 16
6 174 30
6 175 25
6 176 16
6 177 67
6 178 73
6 179 97
6 180 61
6 181 79
6 182 80
6 183 72
6 184 25
6 185 46
6 186 81
6 187 78
6 188 59
6 189 55
6 190 16
6 191 9
6 192 22
6 193 9
6 194 46
6 195 53
6 196 96
6 197 12
6 198 11
6 199 61
6 200 83
6 201 11
6 202 83
6 203 11
6 204 2
6 205 61
6 206 36
6 207 21
6 208 85
6 209 7
6 210 6
6 211 9
6 212 78
6 213 25
6 214 50
6 215 94
6 216 45
6 217 17
6 218 25
6 219 82
6 220 62
6 221 86
6 222 39
6 223 4
6 224 8
6 225 23
6 226 14
6 227 96
6 228 52
6 229 84
6 230 99
6 231 58
6 232 1
6 233 57
6 234 90
6 235 2
6 236 100
6 237 11
6 238 75
6 239 96
6 240 29
6 241 92
6 242 48
6 243 82
6 244 94
6 245 21
6 246 69
6 247 16
6 248 77
6 249 25
6 250 54
6 251 65
6 252 88
6 253 96
6 254 20
6 255 94
6 256 7
6 257 6
6 258 32
6 259 79
6 260 50
6 261 31
6 262 10
6 263 88
6 264 33
6 265 75
6 266 85
6 267 71
6 268 54
6 269 12
6 270 89
6 271 65
6 272 39
6 273 89
6 274 8
6 275 63
6 276 59
6 277 17
6 278 76
6 279 78
6 280 93
6 281 78
6 282 30
6 283 91
6 284 61
6 285 52
6 286 28
6 287 22
6 288 40
6 289 41
6 290 65
6 291 78
6 292 37
6 293 6
6 294 12
6 295 85
6 296 56
6 297 76
6 298 60
6 299 40
6 300 50
6 301 100
6 302 73
6 303 75
6 304 91
6 305 67
6 306 43
6 307 23
6 308 22
6 309 61
6 310 35
6 311 48
6 312 94
6 313 18
6 314 2
6 315 66
6 316 49
6 317 75
6 318 33
6 319 89
6 320 66
6 321 59
6 322 3
6 323 11
6 324 20
6 325 11
6 326 38
6 327 93
6 328 37
6 329 49
6 330 9
6 331 51
6 332 34
6 333 20
6 334 38
6 335 33
6 336 95
6 337 94
6 338 11
6 339 12
6 340 6
6 341 59
6 342 8
6 343 54
6 344 75
6 345 65
6 346 8
6 347 3
6 348 15
6 349 70
6 350 40
6 351 15
6 352 88
6 353 96
6 354 49
6 355 68
6 356 14
6 357 68
6 358 61
6 359 54
6 360 71
6 361 84
6 362 57
6 363 69
6 364 27
6 365 1
6 366 23
6 367 38
6 368 100
6 369 72
6 370 97
6 371 18
6 372 42
6 373 59
6 374 36
6 375 89
6 376 72
6 377 74
6 378 8
6 379 21
6 380 93
6 381 94
6 382 53
6 383 90
6 384 14
6 385 29
6 386 4
6 387 99
6 388 18
6 389 51
6 390 89
6 391 47
6 392 44
6 393 66
6 394 89
6 395 12
6 396 67
6 397 44
6 398 39
6 399 5
6 400 68
6 401 58
6 402 23
6 403 47
6 404 32
6 405 4
6 406 21
6 407 28
6 408 65
6 409 52
6 410 6
6 411 30
6 412 43
6 413 17
6 414 89
6 415 51
6 416 86
6 417 3
6 418 74
6 419 46
6 420 98
6 421 16
6 422 53
6 423 89
6 424 87
6 425 29
6 426 18
6 427 23
6 428 24
6 429 27
6 430 97
6 431 62
6 432 80
6 433 85
6 434 43
6 435 91
6 436 98
6 437 29
6 438 12
6 439 44
6 440 45
6 441 53
6 442 26
6 443 39
6 444 73
6 445 88
6 446 58
6 447 16
6 448 28
6 449 62
6 450 83
6 451 78
6 452 45
6 453 29
6 454 14
6 455 36
6 456 2
6 457 40
6 458 24
6 459 24
6 460 65
6 461 92
6 462 59
6 463 60
6 464 44
6 465 49
6 466 28
6 467 53
6 468 34
6 469 9
6 470 42
6 471 22
6 472 100
6 473 70
6 474 31
6 475 82
6 476 77
6 477 14
6 478 8
6 479 55
6 480 99
6 481 70
6 482 16
6 483 81
6 484 48
6 485 28
6 486 76
6 487 89
6 488 87
6 489 65
6 490 48
6 491 7
6 492 39
6 493 28
6 494 3
6 495 32
6 496 80
6 497 58
6 498 47
6 499 28
6 500 41
7 8 39
7 9 42
7 10 43
7 11 3
7 12 66
7 13 70
7 14 12
7 15 9
7 16 3
7 17 44
7 18 74
7 19 81
7 20 37
7 21 3
7 22 65
7 23 71
7 24 2
7 25 88
7 26 41
7 27 9
7 28 56
7 29 6
7 30 88
7 31 15
7 32 2
7 33 66
7 34 100
7 35 60
7 36 58
7 37 91
7 38 44
7 39 83
7 40 83
7 41 4
7 42 40
7 43 85
7 44 62
7 45 5
7 46 33
7 47 28
7 48 85
7 49 25
7 50 57
7 51 15
7 52 8
7 53 49
7 54 9
7 55 5
7 56 88
7 57 36
7 58 33
7 59 37
7 60 58
7 61 26
7 62 65
7 63 55
7 64 29
7 65 34
7 66 24
7 67 31
7 68 45
7 69 71
7 70 33
7 71 5
7 72 86
7 73 80
7 74 65
7 75 56
7 76 27
7 77 80
7 78 11
7 79 21
7 80 91
7 81 2
7 82 25
7 83 50
7 84 68
7 85 3
7 86 11
7 87 5
7 88 64
7 89 61
7 90 65
7 91 29
7 92 28
7 93 2
7 94 1
7 95 83
7 96 45
7 97 86
7 98 70
7 99 24
7 100 56
7 101 69
7 102 79
7 103 28
7 104 70
7 105 75
7 106 22
7 107 38
7 108 58
7 109 21
7 110 90
7 111 13
7 112 43
7 113 84
7 114 3
7 115 42
7 116 53
7 117 68
7 118 88
7 119 89
7 120 8
7 121 34
7 122 33
7 123 82
7 124 4
7 125 33
7 126 28
7 127 51
7 128 86
7 129 71
7 130 20
7 131 24
7 132 66
7 133 75
7 134 18
7 135 19
7 136 94
7 137 1
7 138 35
7 139 92
7 140 58
7 141 20
7 142 46
7 143 94
7 144 13
7 145 80
7 146 70
7 147 19
7 148 31
7 149 99
7 150 50
7 151 58
7 152 91
7 153 69
7 154 9
7 155 27
7 156 73
7 157 53
7 158 18
7 159 94
7 160 12
7 161 42
7 162 32
7 163 8
7 164 69
7 165 64
7 166 2
7 167 23
7 168 38
7 169 59
7 170 79
7 171 47
7 172 95
7 173 64
7 174 84
7 175 11
7 176 85
7 177 74
7 178 88
7 179 33
7 180 70
7 181 8
7 182 63
7 183 85
7 184 49
7 185 36
7 186 31
7 187 99
7 188 95
7 189 27
7 190 51
7 191 35
7 192 16
7 193 69
7 194 92
7 195 100
7 196 72
7 197 70
7 198 2
7 199 97
7 200 11
7 201 74
7 202 93
7 203 12
7 204 29
7 205 1
7 206 13
7 207 80
7 208 40
7 209 70
7 210 52
7 211 15
7 212 65
7 213 85
7 214 12
7 215 45
7 216 92
7 217 28
7 218 42
7 219 100
7 220 98
7 221 96
7 222 7
7 223 92
7 224 12
7 225 39
7 226 83
7 227 54
7 228 19
7 229 24
7 230 4
7 231 81
7 232 9
7 233 74
7 234 38
7 235 81
7 236 100
7 237 94
7 238 50
7 239 44
7 240 19
7 241 47
7 242 76
7 243 76
7 244 82
7 245 77
7 246 31
7 247 36
7 248 29
7 249 49
7 250 98
7 251 63
7 252 62
7 253 48
7 254 38
7 255 15
7 256 96
7 257 31
7 258 8
7 259 57
7 260 26
7 261 44
7 262 67
7 263 16
7 264 51
7 265 43
7 266 76
7 267 24
7 268 66
7 269 13
7 270 30
7 271 81
7 272 74
7 273 58
7 274 57
7 275 24
7 276 54
7 277 7
7 278 53
7 279 77
7 280 63
7 281 39
7 282 12
7 283 67
7 284 95
7 285 10
7 286 83
7 287 97
7 288 10
7 289 97
7 290 45
7 291 36
7 292 66
7 293 59
7 294 4
7 295 4
7 296 5
7 297 47
7 298 56
7 299 51
7 300 76
7 301 28
7 302 64
7 303 53
7 304 12
7 305 85
7 306 88
7 307 17
7 308 78
7 309 52
7 310 91
7 311 84
7 312 21
7 313 100
7 314 91
7 315 43
7 316 12
7 317 37
7 318 63
7 319 61
7 320 70
7 321 15
7 322 79
7 323 67
7 324 58
7 325 100
7 326 51
7 327 20
7 328 99
7 329 44
7 330 69
7 331 77
7 332 2
7 333 47
7 334 89
7 335 21
7 336 82
7 337 50
7 338 12
7 339 48
7 340 45
7 341 77
7 342 97
7 343 79
7 344 57
7 345 37
7 346 63
7 347 40
7 348 40
7 349 80
7 350 88
7 351 67
7 352 1
7 353 7
7 354 92
7 355 57
7 356 99
7 357 47
7 358 71
7 359 34
7 360 2
7 361 91
7 362 85
7 363 59
7 364 28
7 365 95
7 366 87
7 367 98
7 368 90
7 369 36
7 370 28
7 371 69
7 372 1
7 373 65
7 374 41
7 375 89
7 376 11
7 377 84
7 378 24
7 379 32
7 380 24
7 381 57
7 382 15
7 383 13
7 384 70
7 385 53
7 386 63
7 387 82
7 388 36
7 389 36
7 390 72
7 391 25
7 392 71
7 393 67
7 394 94
7 395 29
7 396 27
7 397 34
7 398 100
7 399 4
7 400 27
7 401 89
7 402 42
7 403 90
7 404 20
7 405 82
7 406 16
7 407 24
7 408 99
7 409 53
7 410 69
7 411 62
7 412 90
7 413 2
7 414 84
7 415 94
7 416 21
7 417 14
7 418 43
7 419 27
7 420 51
7 421 57
7 422 33
7 423 7
7 424 93
7 425 65
7 426 3
7 427 7
7 428 91
7 429 20
7 430 3
7 431 35
7 432 76
7 433 93
7 434 33
7 435 95
7 436 70
7 437 44
7 438 48
7 439 28
7 440 96
7 441 65
7 442 94
7 443 67
7 444 95
7 445 85
7 446 59
7 447 22
7 448 67
7 449 71
7 450 43
7 451 93
7 452 55
7 453 30
7 454 46
7 455 48
7 456 73
7 457 81
7 458 97
7 459 98
7 460 47
7 461 41
7 462 7
7 463 1
7 464 44
7 465 82
7 466 15
7 467 76
7 468 18
7 469 3
7 470 93
7 471 12
7 472 69
7 473 76
7 474 38
7 475 99
7 476 33
7 477 38
7 478 67
7 479 87
7 480 93
7 481 5
7 482 61
7 483 60
7 484 16
7 485 96
7 486 86
7 487 82
7 488 64
7 489 69
7 490 65
7 491 79
7 492 26
7 493 5
7 494 16
7 495 27
7 496 87
7 497 41
7 498 24
7 499 9
7 500 51
8 9 60
8 10 21
8 11 98
8 12 80
8 13 19
8 14 18
8 15 58
8 16 31
8 17 22
8 18 52
8 19 72
8 20 29
8 21 23
8 22 100
8 23 53
8 24 57
8 25 50
8 26 77
8 27 5
8 28 49
8 29 88
8 30 34
8 31 15
8 32 58
8 33 60
8 34 11
8 35 77
8 36 1
8 37 17
8 38 71
8 39 73
8 40 56
8 41 43
8 42 87
8 43 15
8 44 87
8 45 30
8 46 84
8 47 88
8 48 88
8 49 32
8 50 60
8 51 86
8 52 100
8 53 20
8 54 72
8 55 70
8 56 4
8 57 54
8 58 97
8 59 42
8 60 99
8 61 49
8 62 38
8 63 27
8 64 22
8 65 29
8 66 95
8 67 64
8 68 28
8 69 48
8 70 99
8 71 32
8 72 91
8 73 91
8 74 31
8 75 24
8 76 18
8 77 30
8 78 8
8 79 84
8 80 40
8 81 75
8 82 34
8 83 47
8 84 90
8 85 32
8 86 72
8 87 56
8 88 37
8 89 80
8 90 47
8 91 85
8 92 77
8 93 75
8 94 85
8 95 86
8 96 88
8 97 46
8 98 50
8 99 1
8 100 87
8 101 9
8 102 14
8 103 13
8 104 28
8 105 51
8 106 43
8 107 86
8 108 72
8 109 50
8 110 55
8 111 69
8 112 61
8 113 97
8 114 60
8 115 74
8 116 99
8 117 86
8 118 49
8 119 20
8 120 68
8 121 5
8 122 34
8 123 30
8 124 91
8 125 95
8 126 67
8 127 32
8 128 12
8 129 70
8 130 59
8 131 100
8 132 58
8 133 46
8 134 24
8 135 56
8 136 76
8 137 21
8 138 77
8 139 76
8 140 86
8 141 69
8 142 93
8 143 68
8 144 25
8 145 45
8 146 87
8 147 91
8 148 14
8 149 26
8 150 39
8 151 44
8 152 4
8 153 13
8 154 12
8 155 97
8 156 73
8 157 64
8 158 97
8 159 28
8 160 66
8 161 4
8 162 20
8 163 44
8 164 72
8 165 1
8 166 50
8 167 30
8 168 39
8 169 98
8 170 66
8 171 17
8 172 44
8 173 80
8 174 48
8 175 49
8 176 78
8 177 49
8 178 81
8 179 61
8 180 39
8 181 93
8 182 62
8 183 18
8 184 77
8 185 89
8 186 43
8 187 46
8 188 5
8 189 80
8 190 70
8 191 76
8 192 66
8 193 54
8 194 16
8 195 41
8 196 70
8 197 28
8 198 2
8 199 57
8 200 11
8 201 86
8 202 94
8 203 7
8 204 94
8 205 73
8 206 16
8 207 100
8 208 6
8 209 47
8 210 54
8 211 38
8 212 50
8 213 23
8 214 21
8 215 55
8 216 23
8 217 47
8 218 60
8 219 97
8 220 29
8 221 53
8 222 17
8 223 58
8 224 77
8 225 100
8 226 94
8 227 4
8 228 37
8 229 64
8 230 36
8 231 16
8 232 20
8 233 22
8 234 94
8 235 53
8 236 45
8 237 16
8 238 77
8 239 24
8 240 81
8 241 10
8 242 38
8 243 24
8 244 86
8 245 43
8 246 42
8 247 58
8 248 3
8 249 99
8 250 44
8 251 63
8 252 86
8 253 35
8 254 93
8 255 24
8 256 80
8 257 84
8 258 95
8 259 87
8 260 53
8 261 94
8 262 78
8 263 10
8 264 55
8 265 68
8 266 69
8 267 99
8 268 51
8 269 53
8 270 55
8 271 33
8 272 9
8 273 2
8 274 91
8 275 42
8 276 45
8 277 95
8 278 88
8 279 75
8 280 32
8 281 38
8 282 83
8 283 97
8 284 82
8 285 73
8 286 83
8 287 34
8 288 57
8 289 37
8 290 31
8 291 16
8 292 71
8 293 12
8 294 34
8 295 47
8 296 46
8 297 21
8 298 98
8 299 27
8 300 13
8 301 15
8 302 34
8 303 2
8 304 78
8 305 84
8 306 36
8 307 46
8 308 67
8 309 71
8 310 70
8 311 48
8 312 85
8 313 82
8 314 33
8 315 42
8 316 82
8 317 2
8 318 48
8 319 24
8 320 16
8 321 62
8 322 62
8 323 33
8 324 27
8 325 41
8 326 63
8 327 65
8 328 60
8 329 78
8 330 36
8 331 56
8 332 24
8 333 27
8 334 60
8 335 24
8 336 66
8 337 40
8 338 47
8 339 68
8 340 22
8 341 84
8 342 52
8 343 74
8 344 44
8 345 87
8 346 100
8 347 18
8 348 62
8 349 94
8 350 56
8 351 15
8 352 95
8 353 17
8 354 74
8 355 8
8 356 2
8 357 81
8 358 59
8 359 5
8 360 92
8 361 45
8 362 82
8 363 64
8 364 99
8 365 93
8 366 91
8 367 21
8 368 55
8 369 30
8 370 41
8 371 82
8 372 61
8 373 56
8 374 83
8 375 80
8 376 66
8 377 96
8 378 16
8 379 51
8 380 89
8 381 90
8 382 26
8 383 58
8 384 87
8 385 83
8 386 46
8 387 15
8 388 94
8 389 43
8 390 82
8 391 13
8 392 97
8 393 67
8 394 67
8 395 91
8 396 62
8 397 90
8 398 60
8 399 36
8 400 20
8 401 37
8 402 93
8 403 24
8 404 82
8 405 3
8 406 6
8 407 28
8 408 19
8 409 6
8 410 64
8 411 93
8 412 39
8 413 50
8 414 34
8 415 9
8 416 37
8 417 32
8 418 97
8 419 29
8 420 10
8 421 45
8 422 18
8 423 37
8 424 37
8 425 10
8 426 40
8 427 91
8 428 15
8 429 5
8 430 69
8 431 57
8 432 85
8 433 18
8 434 76
8 435 66
8 436 13
8 437 11
8 438 60
8 439 89
8 440 49
8 441 34
8 442 33
8 443 35
8 444 7
8 445 51
8 446 11
8 447 8
8 448 76
8 449 21
8 450 9
8 451 22
8 452 8
8 453 100
8 454 58
8 455 62
8 456 8
8 457 91
8 458 11
8 459 1
8 460 37
8 461 79
8 462 39
8 463 94
8 464 16
8 465 16
8 466 73
8 467 48
8 468 44
8 469 52
8 470 40
8 471 96
8 472 27
8 473 15
8 474 86
8 475 20
8 476 81
8 477 99
8 478 57
8 479 10
8 480 90
8 481 46
8 482 66
8 483 77
8 484 52
8 485 42
8 486 74
8 487 16
8 488 45
8 489 47
8 490 4
8 491 84
8 492 41
8 493 34
8 494 54
8 495 87
8 496 53
8 497 13
8 498 69
8 499 83
8 500 88
9 10 69
9 11 63
9 12 5
9 13 97
9 14 13
9 15 65
9 16 10
9 17 46
9 18 17
9 19 10
9 20 62
9 21 79
9 22 62
9 23 32
9 24 13
9 25 12
9 26 57
9 27 61
9 28 100
9 29 98
9 30 43
9 31 7
9 32 24
9 33 45
9 34 8
9 35 85
9 36 88
9 37 81
9 38 58
9 39 79
9 40 41
9 41 10
9 42 63
9 43 67
9 44 22
9 45 37
9 46 8
9 47 27
9 48 38
9 49 37
9 50 7
9 51 53
9 52 31
9 53 68
9 54 1
9 55 37
9 56 17
9 57 16
9 58 47
9 59 100
9 60 78
9 61 13
9 62 81
9 63 37
9 64 25
9 65 11
9 66 88
9 67 55
9 68 36
9 69 24
9 70 32
9 71 74
9 72 78
9 73 58
9 74 95
9 75 17
9 76 66
9 77 72
9 78 13
9 79 77
9 80 26
9 81 8
9 82 10
9 83 76
9 84 51
9 85 93
9 86 7
9 87 64
9 88 89
9 89 30
9 90 1
9 91 37
9 92 4
9 93 16
9 94 32
9 95 76
9 96 98
9 97 9
9 98 97
9 99 10
9 100 17
9 101 78
9 102 76
9 103 25
9 104 58
9 105 20
9 106 93
9 107 45
9 108 58
9 109 16
9 110 73
9 111 55
9 112 26
9 113 68
9 114 38
9 115 49
9 116 97
9 117 71
9 118 37
9 119 14
9 120 43
9 121 42
9 122 79
9 123 4
9 124 82
9 125 63
9 126 20
9 127 9
9 128 12
9 129 77
9 130 83
9 131 68
9 132 24
9 133 69
9 134 21
9 135 52
9 136 21
9 137 50
9 138 63
9 139 25
9 140 92
9 141 66
9 142 72
9 143 30
9 144 70
9 145 74
9 146 84
9 147 28
9 148 69
9 149 89
9 150 12
9 151 31
9 152 25
9 153 58
9 154 40
9 155 60
9 156 61
9 157 80
9 158 25
9 159 78
9 160 87
9 161 2
9 162 66
9 163 33
9 164 48
9 165 63
9 166 92
9 167 80
9 168 92
9 169 1
9 170 88
9 171 32
9 172 24
9 173 19
9 174 36
9 175 11
9 176 25
9 177 20
9 178 58
9 179 93
9 180 65
9 181 77
9 182 6
9 183 37
9 184 32
9 185 67
9 186 93
9 187 27
9 188 21
9 189 78
9 190 5
9 191 86
9 192 8
9 193 6
9 194 13
9 195 7
9 196 72
9 197 19
9 198 95
9 199 82
9 200 70
9 201 34
9 202 72
9 203 82
9 204 87
9 205 63
9 206 1
9 207 20
9 208 42
9 209 80
9 210 10
9 211 86
9 212 80
9 213 83
9 214 81
9 215 57
9 216 20
9 217 95
9 218 87
9 219 60
9 220 23
9 221 64
9 222 84
9 223 31
9 224 29
9 225 51
9 226 100
9 227 66
9 228 98
9 229 40
9 230 84
9 231 14
9 232 54
9 233 93
9 234 25
9 235 54
9 236 14
9 237 96
9 238 12
9 239 21
9 240 70
9 241 44
9 242 69
9 243 68
9 244 52
9 245 11
9 246 16
9 247 65
9 248 92
9 249 50
9 250 41
9 251 88
9 252 24
9 253 45
9 254 39
9 255 22
9 256 68
9 257 53
9 258 53
9 259 13
9 260 57
9 261 63
9 262 52
9 263 85
9 264 1
9 265 17
9 266 28
9 267 18
9 268 21
9 269 9
9 270 11
9 271 62
9 272 91
9 273 64
9 274 91
9 275 59
9 276 5
9 277 33
9 278 43
9 279 74
9 280 11
9 281 12
9 282 58
9 283 54
9 284 15
9 285 73
9 286 1
9 287 8
9 288 22
9 289 39
9 290 61
9 291 82
9 292 35
9 293 38
9 294 83
9 295 42
9 296 11
9 297 34
9 298 38
9 299 5
9 300 10
9 301 92
9 302 50
9 303 61
9 304 72
9 305 37
9 306 60
9 307 50
9 308 76
9 309 26
9 310 88
9 311 29
9 312 81
9 313 8
9 314 56
9 315 73
9 316 8
9 317 24
9 318 98
9 319 63
9 320 13
9 321 15
9 322 39
9 323 97
9 324 20
9 325 48
9 326 64
9 327 75
9 328 59
9 329 70
9 330 33
9 331 13
9 332 68
9 333 80
9 334 23
9 335 67
9 336 49
9 337 55
9 338 64
9 339 85
9 340 48
9 341 80
9 342 1
9 343 38
9 344 24
9 345 21
9 346 12
9 347 56
9 348 39
9 349 46
9 350 20
9 351 10
9 352 78
9 353 44
9 354 9
9 355 93
9 356 77
9 357 50
9 358 3
9 359 53
9 360 14
9 361 72
9 362 75
9 363 72
9 364 5
9 365 2
9 366 87
9 367 92
9 368 1
9 369 23
9 370 16
9 371 65
9 372 58
9 373 72
9 374 14
9 375 83
9 376 78
9 377 86
9 378 51
9 379 59
9 380 71
9 381 55
9 382 10
9 383 6
9 384 11
9 385 75
9 386 92
9 387 59
9 388 67
9 389 78
9 390 84
9 391 72
9 392 16
9 393 34
9 394 92
9 395 59
9 396 22
9 397 45
9 398 84
9 399 19
9 400 74
9 401 86
9 402 41
9 403 85
9 404 28
9 405 62
9 406 29
9 407 7
9 408 16
9 409 74
9 410 15
9 411 32
9 412 55
9 413 13
9 414 33
9 415 13
9 416 40
9 417 80
9 418 13
9 419 58
9 420 19
9 421 2
9 422 48
9 423 36
9 424 88
9 425 26
9 426 94
9 427 60
9 428 34
9 429 54
9 430 8
9 431 8
9 432 53
9 433 94
9 434 91
9 435 70
9 436 34
9 437 36
9 438 24
9 439 77
9 440 62
9 441 19
9 442 16
9 443 50
9 444 80
9 445 33
9 446 3
9 447 89
9 448 36
9 449 57
9 450 6
9 451 23
9 452 35
9 453 47
9 454 5
9 455 76
9 456 94
9 457 21
9 458 49
9 459 99
9 460 88
9 461 47
9 462 98
9 463 68
9 464 21
9 465 40
9 466 74
9 467 100
9 468 17
9 469 6
9 470 57
9 471 65
9 472 35
9 473 1
9 474 18
9 475 62
9 476 57
9 477 1
9 478 30
9 479 100
9 480 5
9 481 89
9 482 28
9 483 61
9 484 97
9 485 35
9 486 83
9 487 54
9 488 49
9 489 2
9 490 5
9 491 41
9 492 37
9 493 51
9 494 23
9 495 85
9 496 82
9 497 20
9 498 73
9 499 2
9 500 91
10 11 44
10 12 70
10 13 75
10 14 80
10 15 9
10 16 86
10 17 86
10 18 23
10 19 12
10 20 79
10 21 88
10 22 3
10 23 76
10 24 22
10 25 83
10 26 17
10 27 94
10 28 71
10 29 61
10 30 82
10 31 76
10 32 13
10 33 64
10 34 52
10 35 29
10 36 49
10 37 88
10 38 58
10 39 90
10 40 91
10 41 6
10 42 90
10 43 6
10 44 90
10 45 86
10 46 68
10 47 37
10 48 6
10 49 24
10 50 60
10 51 37
10 52 89
10 53 35
10 54 52
10 55 33
10 56 67
10 57 89
10 58 36
10 59 16
10 60 70
10 61 98
10 62 88
10 63 87
10 64 91
10 65 91
10 66 70
10 67 53
10 68 97
10 69 56
10 70 2
10 71 1
10 72 91
10 73 35
10 74 95
10 75 1
10 76 75
10 77 89
10 78 87
10 79 26
10 80 54
10 81 92
10 82 69
10 83 76
10 84 21
10 85 82
10 86 100
10 87 86
10 88 96
10 89 20
10 90 52
10 91 96
10 92 40
10 93 96
10 94 70
10 95 46
10 96 99
10 97 95
10 98 80
10 99 48
10 100 44
10 101 97
10 102 27
10 103 64
10 104 46
10 105 27
10 106 72
10 107 20
10 108 86
10 109 20
10 110 81
10 111 80
10 112 35
10 113 27
10 114 48
10 115 59
10 116 25
10 117 97
10 118 74
10 119 99
10 120 92
10 121 54
10 122 40
10 123 1
10 124 31
10 125 7
10 126 61
10 127 29
10 128 39
10 129 1
10 130 11
10 131 29
10 132 59
10 133 88
10 134 95
10 135 53
10 136 81
10 137 57
10 138 99
10 139 16
10 140 56
10 141 23
10 142 44
10 143 60
10 144 50
10 145 29
10 146 1
10 147 71
10 148 66
10 149 93
10 150 90
10 151 67
10 152 93
10 153 53
10 154 58
10 155 25
10 156 91
10 157 88
10 158 6
10 159 32
10 160 90
10 161 57
10 162 39
10 163 91
10 164 51
10 165 68
10 166 97
10 167 92
10 168 45
10 169 17
10 170 34
10 171 59
10 172 63
10 173 67
10 174 20
10 175 33
10 176 3
10 177 19
10 178 78
10 179 82
10 180 94
10 181 90
10 182 48
10 183 72
10 184 50
10 185 48
10 186 42
10 187 66
10 188 80
10 189 15
10 190 100
10 191 61
10 192 67
10 193 28
10 194 72
10 195 95
10 196 18
10 197 42
10 198 96
10 199 16
10 200 98
10 201 75
10 202 52
10 203 75
10 204 47
10 205 18
10 206 80
10 207 67
10 208 80
10 209 2
10 210 98
10 211 53
10 212 38
10 213 51
10 214 71
10 215 32
10 216 15
